118224 15:09:45 X:-0.012 Y:+0.424 T: +9.5.
118262 15:09:46 X:-0.188 Y:+0.402 T: +9.5.
118300 15:09:46 X:-0.195 Y:+0.408 T: +9.5.
118338 15:09:47 X:-0.191 Y:+0.435 T: +9.5.
118376 15:09:47 X:+0.119 Y:+0.391 T: +9.5.
118414 15:09:47 X:-0.276 Y:+0.406 T: +9.5.
118452 15:09:48 X:-0.210 Y:+0.436 T: +9.5.
118490 15:09:48 X:+0.159 Y:+0.400 T: +9.5.
118528 15:09:49 X:-0.288 Y:+0.407 T: +9.5.
118566 15:09:49 X:+0.003 Y:+0.419 T: +9.5.
118604 15:09:49 X:-0.198 Y:+0.420 T: +9.5.
118642 15:09:50 X:-0.022 Y:+0.399 T: +9.5.
118680 15:09:50 X:-0.131 Y:+0.422 T: +9.5.
118718 15:09:51 X:-0.229 Y:+0.421 T: +9.5.
118756 15:09:51 X:+0.076 Y:+0.395 T: +9.5.
118794 15:09:51 X:-0.268 Y:+0.429 T: +9.5.
118832 15:09:52 X:+0.020 Y:+0.398 T: +9.5.
118870 15:09:52 X:-0.132 Y:+0.403 T: +9.5.
118908 15:09:53 X:-0.215 Y:+0.440 T: +9.5.
118946 15:09:53 X:+0.056 Y:+0.400 T: +9.5.
118984 15:09:53 X:-0.378 Y:+0.407 T: +9.5.
119022 15:09:54 X:+0.055 Y:+0.421 T: +9.5.
119060 15:09:54 X:-0.284 Y:+0.425 T: +9.5.
119098 15:09:55 X:-0.044 Y:+0.395 T: +9.5.
119136 15:09:55 X:-0.191 Y:+0.425 T: +9.5.
119174 15:09:55 X:-0.230 Y:+0.424 T: +9.5.
119212 15:09:56 X:-0.031 Y:+0.397 T: +9.5.
119250 15:09:56 X:-0.350 Y:+0.427 T: +9.5.
119288 15:09:57 X:+0.057 Y:+0.406 T: +9.5.
119326 15:09:57 X:-0.315 Y:+0.409 T: +9.5.
119364 15:09:58 X:-0.099 Y:+0.410 T: +9.5.
119402 15:09:58 X:-0.086 Y:+0.415 T: +9.5.
119440 15:09:58 X:-0.326 Y:+0.416 T: +9.5.
119478 15:09:59 X:+0.054 Y:+0.398 T: +9.5.
119516 15:09:59 X:-0.371 Y:+0.422 T: +9.5.
119554 15:10:00 X:-0.032 Y:+0.399 T: +9.5.
119592 15:10:00 X:-0.213 Y:+0.409 T: +9.5.
119630 15:10:00 X:-0.210 Y:+0.415 T: +9.5.
119668 15:10:01 X:-0.043 Y:+0.402 T: +9.5.
119706 15:10:01 X:-0.345 Y:+0.414 T: +9.5.
119744 15:10:02 X:+0.009 Y:+0.402 T: +9.5.
119782 15:10:02 X:-0.298 Y:+0.410 T: +9.5.
119820 15:10:02 X:-0.062 Y:+0.396 T: +9.5.
119858 15:10:03 X:-0.231 Y:+0.414 T: +9.5.
119896 15:10:03 X:-0.137 Y:+0.405 T: +9.5.
119934 15:10:04 X:-0.124 Y:+0.391 T: +9.5.
119972 15:10:04 X:-0.241 Y:+0.408 T: +9.5.
120010 15:10:04 X:-0.088 Y:+0.403 T: +9.5.
120048 15:10:05 X:-0.156 Y:+0.393 T: +9.5.
120086 15:10:05 X:-0.193 Y:+0.402 T: +9.5.
120124 15:10:06 X:-0.078 Y:+0.399 T: +9.5.
120162 15:10:06 X:-0.311 Y:+0.399 T: +9.5.
120200 15:10:06 X:-0.051 Y:+0.388 T: +9.5.
120238 15:10:07 X:-0.300 Y:+0.405 T: +9.5.
120276 15:10:07 X:-0.119 Y:+0.386 T: +9.5.
120314 15:10:08 X:-0.270 Y:+0.396 T: +9.5.
120352 15:10:08 X:-0.225 Y:+0.401 T: +9.5.
120390 15:10:08 X:-0.137 Y:+0.388 T: +9.5.
120428 15:10:09 X:-0.327 Y:+0.396 T: +9.5.
120466 15:10:09 X:-0.112 Y:+0.393 T: +9.5.
120504 15:10:10 X:-0.313 Y:+0.397 T: +9.5.
120542 15:10:10 X:-0.186 Y:+0.389 T: +9.5.
120580 15:10:11 X:-0.237 Y:+0.398 T: +9.5.
120618 15:10:11 X:-0.266 Y:+0.396 T: +9.5.
120656 15:10:11 X:-0.185 Y:+0.387 T: +9.5.
120694 15:10:12 X:-0.347 Y:+0.404 T: +9.5.
120732 15:10:12 X:-0.158 Y:+0.393 T: +9.5.
120770 15:10:13 X:-0.298 Y:+0.393 T: +9.5.
120808 15:10:13 X:-0.228 Y:+0.397 T: +9.5.
120846 15:10:13 X:-0.200 Y:+0.395 T: +9.5.
120884 15:10:14 X:-0.301 Y:+0.395 T: +9.5.
120922 15:10:14 X:-0.164 Y:+0.392 T: +9.5.
120960 15:10:15 X:-0.304 Y:+0.402 T: +9.5.
120998 15:10:15 X:-0.199 Y:+0.391 T: +9.5.
121036 15:10:15 X:-0.233 Y:+0.394 T: +9.5.
121074 15:10:16 X:-0.297 Y:+0.402 T: +9.5.
121112 15:10:16 X:-0.145 Y:+0.389 T: +9.5.
121150 15:10:17 X:-0.352 Y:+0.399 T: +9.5.
121188 15:10:17 X:-0.141 Y:+0.394 T: +9.5.
121226 15:10:17 X:-0.305 Y:+0.397 T: +9.5.
121264 15:10:18 X:-0.225 Y:+0.392 T: +9.5.
121302 15:10:18 X:-0.208 Y:+0.397 T: +9.5.
121340 15:10:19 X:-0.337 Y:+0.400 T: +9.5.
121378 15:10:19 X:-0.088 Y:+0.385 T: +9.5.
121416 15:10:19 X:-0.374 Y:+0.404 T: +9.5.
121445 15:10:20 X:-0.143 Y:+0.393 T: +9.5.
121483 15:10:20 X:-0.264 Y:+0.393 T: +9.5.
121521 15:10:21 X:-0.303 Y:+0.401 T: +9.5.
121559 15:10:21 X:-0.135 Y:+0.392 T: +9.5.
121597 15:10:21 X:-0.339 Y:+0.397 T: +9.5.
121635 15:10:22 X:-0.161 Y:+0.392 T: +9.5.
121673 15:10:22 X:-0.288 Y:+0.401 T: +9.5.
121711 15:10:23 X:-0.217 Y:+0.392 T: +9.5.
121749 15:10:23 X:-0.277 Y:+0.397 T: +9.5.
121787 15:10:23 X:-0.256 Y:+0.400 T: +9.5.
121901 15:10:25 X:-0.115 Y:+0.394 T: +9.5.
121939 15:10:25 X:-0.323 Y:+0.400 T: +9.5.
121977 15:10:26 X:-0.252 Y:+0.395 T: +9.5.
122015 15:10:26 X:-0.152 Y:+0.395 T: +9.5.
122053 15:10:26 X:-0.339 Y:+0.403 T: +9.5.
122153 15:10:28 X:-0.051 Y:+0.390 T: +9.5.
122191 15:10:28 X:-0.330 Y:+0.400 T: +9.5.
122229 15:10:28 X:-0.127 Y:+0.395 T: +9.5.
122267 15:10:29 X:-0.141 Y:+0.395 T: +9.5.
122305 15:10:29 X:-0.377 Y:+0.403 T: +9.5.
122386 15:10:30 X:-0.105 Y:+0.391 T: +9.5.
122424 15:10:31 X:-0.228 Y:+0.396 T: +9.5.
122462 15:10:31 X:-0.306 Y:+0.404 T: +9.5.
122500 15:10:32 X:-0.014 Y:+0.387 T: +9.5.
122538 15:10:32 X:-0.454 Y:+0.408 T: +9.5.
122576 15:10:32 X:-0.028 Y:+0.389 T: +9.5.
122614 15:10:33 X:-0.342 Y:+0.403 T: +9.5.
122652 15:10:33 X:-0.217 Y:+0.396 T: +9.5.
122690 15:10:34 X:-0.143 Y:+0.394 T: +9.5.
122728 15:10:34 X:-0.396 Y:+0.407 T: +9.5.
122766 15:10:34 X:-0.025 Y:+0.387 T: +9.5.
122804 15:10:35 X:-0.433 Y:+0.409 T: +9.5.
122842 15:10:35 X:-0.120 Y:+0.395 T: +9.5.
122880 15:10:36 X:-0.213 Y:+0.396 T: +9.5.
122918 15:10:36 X:-0.313 Y:+0.404 T: +9.5.
122956 15:10:37 X:-0.036 Y:+0.389 T: +9.5.
122994 15:10:37 X:-0.380 Y:+0.404 T: +9.5.
123032 15:10:37 X:-0.057 Y:+0.389 T: +9.5.
123070 15:10:38 X:-0.253 Y:+0.399 T: +9.5.
123108 15:10:38 X:-0.298 Y:+0.400 T: +9.5.
123146 15:10:39 X:-0.023 Y:+0.385 T: +9.5.
123184 15:10:39 X:-0.472 Y:+0.409 T: +9.5.
123222 15:10:39 X:+0.086 Y:+0.381 T: +9.5.
123260 15:10:40 X:-0.435 Y:+0.405 T: +9.5.
123298 15:10:40 X:+0.044 Y:+0.384 T: +9.5.
123336 15:10:41 X:-0.290 Y:+0.399 T: +9.5.
123374 15:10:41 X:-0.274 Y:+0.399 T: +9.5.
123412 15:10:41 X:+0.015 Y:+0.386 T: +9.5.
123450 15:10:42 X:-0.423 Y:+0.409 T: +9.5.
123488 15:10:42 X:+0.038 Y:+0.386 T: +9.5.
123526 15:10:43 X:-0.360 Y:+0.406 T: +9.5.
123564 15:10:43 X:-0.138 Y:+0.397 T: +9.5.
123602 15:10:43 X:-0.128 Y:+0.394 T: +9.5.
123640 15:10:44 X:-0.322 Y:+0.405 T: +9.5.
123678 15:10:44 X:+0.021 Y:+0.389 T: +9.5.
123716 15:10:45 X:-0.361 Y:+0.405 T: +9.5.
123754 15:10:45 X:-0.053 Y:+0.391 T: +9.5.
123792 15:10:45 X:-0.273 Y:+0.402 T: +9.5.
123830 15:10:46 X:-0.186 Y:+0.398 T: +9.5.
123868 15:10:46 X:-0.162 Y:+0.396 T: +9.5.
123906 15:10:47 X:-0.270 Y:+0.404 T: +9.5.
123944 15:10:47 X:-0.030 Y:+0.390 T: +9.5.
123982 15:10:47 X:-0.334 Y:+0.405 T: +9.5.
124020 15:10:48 X:-0.064 Y:+0.392 T: +9.5.
124058 15:10:48 X:-0.219 Y:+0.399 T: +9.5.
124096 15:10:49 X:-0.135 Y:+0.395 T: +9.5.
124134 15:10:49 X:-0.155 Y:+0.397 T: +9.5.
124172 15:10:49 X:-0.217 Y:+0.400 T: +9.5.
124210 15:10:50 X:-0.097 Y:+0.393 T: +9.5.
124248 15:10:50 X:-0.253 Y:+0.401 T: +9.5.
124286 15:10:51 X:-0.100 Y:+0.395 T: +9.5.
124324 15:10:51 X:-0.186 Y:+0.397 T: +9.5.
124362 15:10:52 X:-0.143 Y:+0.397 T: +9.5.
124400 15:10:52 X:-0.133 Y:+0.397 T: +9.5.
124438 15:10:52 X:-0.214 Y:+0.399 T: +9.5.
124476 15:10:53 X:-0.068 Y:+0.392 T: +9.5.
124514 15:10:53 X:-0.254 Y:+0.402 T: +9.5.
124552 15:10:54 X:-0.068 Y:+0.393 T: +9.5.
124590 15:10:54 X:-0.207 Y:+0.399 T: +9.5.
124628 15:10:54 X:-0.140 Y:+0.398 T: +9.5.
124666 15:10:55 X:-0.117 Y:+0.396 T: +9.5.
124704 15:10:55 X:-0.205 Y:+0.400 T: +9.5.
124742 15:10:56 X:-0.068 Y:+0.395 T: +9.5.
124780 15:10:56 X:-0.226 Y:+0.402 T: +9.5.
124818 15:10:56 X:-0.088 Y:+0.395 T: +9.5.
124856 15:10:57 X:-0.183 Y:+0.401 T: +9.5.
124894 15:10:57 X:-0.125 Y:+0.399 T: +9.5.
124932 15:10:58 X:-0.163 Y:+0.398 T: +9.5.
124970 15:10:58 X:-0.186 Y:+0.400 T: +9.5.
125008 15:10:58 X:-0.119 Y:+0.399 T: +9.5.
125046 15:10:59 X:-0.208 Y:+0.401 T: +9.5.
125084 15:10:59 X:-0.126 Y:+0.398 T: +9.5.
125122 15:11:00 X:-0.169 Y:+0.402 T: +9.5.
125160 15:11:00 X:-0.179 Y:+0.401 T: +9.5.
125198 15:11:00 X:-0.118 Y:+0.399 T: +9.5.
125236 15:11:01 X:-0.206 Y:+0.403 T: +9.5.
125274 15:11:01 X:-0.109 Y:+0.399 T: +9.5.
125312 15:11:02 X:-0.201 Y:+0.402 T: +9.5.
125350 15:11:02 X:-0.153 Y:+0.401 T: +9.5.
125388 15:11:02 X:-0.148 Y:+0.400 T: +9.5.
125426 15:11:03 X:-0.202 Y:+0.401 T: +9.5.
125464 15:11:03 X:-0.124 Y:+0.400 T: +9.5.
125502 15:11:04 X:-0.212 Y:+0.402 T: +9.5.
125540 15:11:04 X:-0.127 Y:+0.399 T: +9.5.
125578 15:11:04 X:-0.191 Y:+0.402 T: +9.5.
125616 15:11:05 X:-0.178 Y:+0.402 T: +9.5.
125654 15:11:05 X:-0.159 Y:+0.400 T: +9.5.
125692 15:11:06 X:-0.209 Y:+0.402 T: +9.5.
125730 15:11:06 X:-0.141 Y:+0.402 T: +9.5.
125768 15:11:07 X:-0.208 Y:+0.402 T: +9.5.
125806 15:11:07 X:-0.127 Y:+0.401 T: +9.5.
125844 15:11:07 X:-0.137 Y:+0.402 T: +9.5.
125882 15:11:08 X:-0.203 Y:+0.405 T: +9.5.
125918 15:11:08 X:-0.129 Y:+0.401 T: +9.5.
125956 15:11:09 X:-0.302 Y:+0.411 T: +9.5.
125994 15:11:09 X:-0.059 Y:+0.399 T: +9.5.
126032 15:11:09 X:-0.259 Y:+0.407 T: +9.5.
126070 15:11:10 X:-0.122 Y:+0.401 T: +9.5.
126108 15:11:10 X:-0.173 Y:+0.403 T: +9.5.
126146 15:11:11 X:-0.203 Y:+0.404 T: +9.5.
126184 15:11:11 X:-0.103 Y:+0.399 T: +9.5.
126222 15:11:11 X:-0.247 Y:+0.406 T: +9.5.
126260 15:11:12 X:-0.095 Y:+0.399 T: +9.5.
126298 15:11:12 X:-0.227 Y:+0.405 T: +9.5.
126336 15:11:13 X:-0.162 Y:+0.403 T: +9.5.
126374 15:11:13 X:-0.149 Y:+0.400 T: +9.5.
126412 15:11:13 X:-0.238 Y:+0.404 T: +9.5.
126450 15:11:14 X:-0.109 Y:+0.399 T: +9.5.
126488 15:11:14 X:-0.247 Y:+0.404 T: +9.5.
126526 15:11:15 X:-0.125 Y:+0.398 T: +9.5.
126564 15:11:15 X:-0.171 Y:+0.400 T: +9.5.
126602 15:11:15 X:-0.190 Y:+0.401 T: +9.5.
126640 15:11:16 X:-0.110 Y:+0.398 T: +9.5.
126678 15:11:16 X:-0.235 Y:+0.403 T: +9.5.
126716 15:11:17 X:-0.121 Y:+0.400 T: +9.5.
126754 15:11:17 X:-0.146 Y:+0.400 T: +9.5.
126792 15:11:17 X:-0.256 Y:+0.406 T: +9.5.
126829 15:11:18 X:-0.081 Y:+0.399 T: +9.5.
126867 15:11:18 X:-0.257 Y:+0.406 T: +9.5.
126905 15:11:19 X:-0.128 Y:+0.400 T: +9.5.
126943 15:11:19 X:-0.190 Y:+0.404 T: +9.5.
126981 15:11:20 X:-0.258 Y:+0.410 T: +9.5.
127019 15:11:20 X:+0.000 Y:+0.393 T: +9.5.
127057 15:11:20 X:-0.293 Y:+0.409 T: +9.5.
127095 15:11:21 X:-0.031 Y:+0.400 T: +9.5.
127133 15:11:21 X:-0.224 Y:+0.405 T: +9.5.
127171 15:11:22 X:-0.210 Y:+0.408 T: +9.5.
127209 15:11:22 X:-0.041 Y:+0.403 T: +9.5.
127247 15:11:22 X:-0.207 Y:+0.407 T: +9.5.
127285 15:11:23 X:-0.119 Y:+0.404 T: +9.5.
127323 15:11:23 X:-0.213 Y:+0.414 T: +9.5.
127361 15:11:24 X:-0.106 Y:+0.406 T: +9.5.
127399 15:11:24 X:-0.125 Y:+0.404 T: +9.5.
127437 15:11:24 X:-0.209 Y:+0.414 T: +9.5.
127475 15:11:25 X:-0.106 Y:+0.408 T: +9.5.
127513 15:11:25 X:-0.209 Y:+0.408 T: +9.5.
127551 15:11:26 X:-0.095 Y:+0.410 T: +9.5.
127589 15:11:26 X:-0.208 Y:+0.414 T: +9.5.
127627 15:11:26 X:-0.121 Y:+0.406 T: +9.5.
127665 15:11:27 X:-0.178 Y:+0.414 T: +9.5.
127703 15:11:27 X:-0.226 Y:+0.417 T: +9.5.
127741 15:11:28 X:+0.013 Y:+0.402 T: +9.5.
127779 15:11:28 X:-0.273 Y:+0.421 T: +9.5.
127817 15:11:28 X:-0.079 Y:+0.411 T: +9.5.
127855 15:11:29 X:-0.195 Y:+0.412 T: +9.5.
127893 15:11:29 X:-0.186 Y:+0.414 T: +9.5.
127931 15:11:30 X:-0.167 Y:+0.416 T: +9.5.
127969 15:11:30 X:+0.009 Y:+0.403 T: +9.5.
128007 15:11:30 X:-0.306 Y:+0.422 T: +9.5.
128045 15:11:31 X:-0.009 Y:+0.410 T: +9.5.
128083 15:11:31 X:-0.180 Y:+0.413 T: +9.5.
128121 15:11:32 X:-0.195 Y:+0.416 T: +9.5.
128159 15:11:32 X:-0.109 Y:+0.417 T: +9.5.
128197 15:11:32 X:-0.062 Y:+0.411 T: +9.5.
128235 15:11:33 X:-0.184 Y:+0.418 T: +9.5.
128273 15:11:33 X:-0.084 Y:+0.418 T: +9.5.
128311 15:11:34 X:-0.035 Y:+0.413 T: +9.5.
128349 15:11:34 X:-0.167 Y:+0.420 T: +9.5.
128387 15:11:35 X:-0.121 Y:+0.421 T: +9.5.
128425 15:11:35 X:-0.011 Y:+0.412 T: +9.5.
128463 15:11:35 X:-0.159 Y:+0.419 T: +9.5.
128501 15:11:36 X:-0.135 Y:+0.421 T: +9.5.
128539 15:11:36 X:-0.023 Y:+0.415 T: +9.5.
128577 15:11:37 X:-0.124 Y:+0.419 T: +9.5.
128615 15:11:37 X:-0.041 Y:+0.414 T: +9.5.
128653 15:11:37 X:+0.006 Y:+0.411 T: +9.5.
128691 15:11:38 X:-0.229 Y:+0.422 T: +9.5.
128729 15:11:38 X:+0.169 Y:+0.399 T: +9.5.
128767 15:11:39 X:-0.272 Y:+0.425 T: +9.5.
128805 15:11:39 X:-0.006 Y:+0.406 T: +9.5.
128843 15:11:39 X:+0.026 Y:+0.399 T: +9.5.
128881 15:11:40 X:-0.348 Y:+0.431 T: +9.5.
128919 15:11:40 X:+0.226 Y:+0.390 T: +9.5.
128957 15:11:41 X:-0.279 Y:+0.406 T: +9.5.
128995 15:11:41 X:-0.017 Y:+0.415 T: +9.5.
129033 15:11:41 X:-0.034 Y:+0.405 T: +9.5.
129071 15:11:42 X:-0.178 Y:+0.394 T: +9.5.
129109 15:11:42 X:-0.032 Y:+0.418 T: +9.5.
129147 15:11:43 X:-0.141 Y:+0.419 T: +9.5.
129185 15:11:43 X:+0.124 Y:+0.377 T: +9.5.
129223 15:11:43 X:-0.307 Y:+0.430 T: +9.5.
129261 15:11:44 X:+0.094 Y:+0.418 T: +9.5.
129299 15:11:44 X:-0.040 Y:+0.383 T: +9.5.
129337 15:11:45 X:-0.230 Y:+0.422 T: +9.5.
129375 15:11:45 X:+0.113 Y:+0.425 T: +9.5.
129413 15:11:45 X:-0.144 Y:+0.392 T: +9.5.
129451 15:11:46 X:-0.009 Y:+0.404 T: +9.5.
129489 15:11:46 X:-0.139 Y:+0.444 T: +9.5.
129527 15:11:47 X:+0.077 Y:+0.386 T: +9.5.
129565 15:11:47 X:-0.131 Y:+0.398 T: +9.5.
129603 15:11:47 X:-0.107 Y:+0.442 T: +9.5.
129641 15:11:48 X:+0.119 Y:+0.391 T: +9.5.
129679 15:11:48 X:-0.238 Y:+0.395 T: +9.5.
129717 15:11:49 X:+0.060 Y:+0.429 T: +9.5.
129755 15:11:49 X:-0.056 Y:+0.412 T: +9.5.
129793 15:11:50 X:-0.072 Y:+0.385 T: +9.5.
129831 15:11:50 X:-0.041 Y:+0.425 T: +9.5.
129869 15:11:50 X:-0.059 Y:+0.419 T: +9.5.
129907 15:11:51 X:+0.046 Y:+0.376 T: +9.5.
129945 15:11:51 X:-0.221 Y:+0.418 T: +9.5.
129983 15:11:52 X:+0.060 Y:+0.420 T: +9.5.
130021 15:11:52 X:-0.020 Y:+0.384 T: +9.5.
130059 15:11:52 X:-0.143 Y:+0.406 T: +9.5.
130097 15:11:53 X:+0.080 Y:+0.420 T: +9.5.
130135 15:11:53 X:-0.129 Y:+0.398 T: +9.5.
130173 15:11:54 X:-0.008 Y:+0.394 T: +9.5.
130211 15:11:54 X:-0.131 Y:+0.428 T: +9.5.
130249 15:11:54 X:-0.020 Y:+0.397 T: +9.5.
130287 15:11:55 X:-0.060 Y:+0.391 T: +9.5.
130325 15:11:55 X:-0.157 Y:+0.423 T: +9.5.
130363 15:11:56 X:+0.096 Y:+0.396 T: +9.5.
130401 15:11:56 X:-0.189 Y:+0.396 T: +9.5.
130439 15:11:56 X:+0.009 Y:+0.413 T: +9.5.
130477 15:11:57 X:-0.052 Y:+0.407 T: +9.5.
130515 15:11:57 X:-0.110 Y:+0.392 T: +9.5.
130553 15:11:58 X:-0.049 Y:+0.409 T: +9.5.
130591 15:11:58 X:-0.109 Y:+0.415 T: +9.5.
130629 15:11:58 X:+0.031 Y:+0.387 T: +9.5.
130667 15:11:59 X:-0.160 Y:+0.412 T: +9.5.
130705 15:11:59 X:+0.024 Y:+0.413 T: +9.5.
130743 15:12:00 X:-0.054 Y:+0.395 T: +9.5.
130781 15:12:00 X:-0.067 Y:+0.405 T: +9.5.
130819 15:12:00 X:-0.025 Y:+0.417 T: +9.5.
130857 15:12:01 X:-0.112 Y:+0.400 T: +9.5.
130971 15:12:02 X:-0.034 Y:+0.399 T: +9.5.
131009 15:12:03 X:+0.023 Y:+0.390 T: +9.5.
131047 15:12:03 X:-0.216 Y:+0.432 T: +9.5.
131085 15:12:03 X:+0.112 Y:+0.395 T: +9.5.
131123 15:12:04 X:-0.080 Y:+0.392 T: +9.5.
131161 15:12:04 X:-0.132 Y:+0.431 T: +9.5.
131199 15:12:05 X:+0.095 Y:+0.406 T: +9.5.
131237 15:12:05 X:-0.094 Y:+0.390 T: +9.5.
131275 15:12:05 X:-0.087 Y:+0.427 T: +9.5.
131313 15:12:06 X:-0.042 Y:+0.422 T: +9.5.
131346 15:12:06 X:-0.008 Y:+0.381 T: +9.5.
131384 15:12:07 X:-0.131 Y:+0.416 T: +9.5.
131422 15:12:07 X:-0.036 Y:+0.427 T: +9.5.
131458 15:12:07 X:+0.006 Y:+0.385 T: +9.5.
131496 15:12:08 X:-0.236 Y:+0.410 T: +9.5.
131534 15:12:08 X:+0.166 Y:+0.417 T: +9.5.
131572 15:12:09 X:-0.230 Y:+0.405 T: +9.5.
131610 15:12:09 X:+0.032 Y:+0.393 T: +9.5.
131647 15:12:09 X:-0.061 Y:+0.426 T: +9.5.
131679 15:12:10 X:-0.052 Y:+0.410 T: +9.5.
131717 15:12:10 X:-0.015 Y:+0.393 T: +9.5.
131755 15:12:11 X:-0.123 Y:+0.419 T: +9.5.
131793 15:12:11 X:+0.038 Y:+0.407 T: +9.5.
131830 15:12:11 X:-0.204 Y:+0.405 T: +9.5.
131868 15:12:12 X:-0.009 Y:+0.412 T: +9.5.
131906 15:12:12 X:-0.100 Y:+0.415 T: +9.5.
131944 15:12:13 X:-0.004 Y:+0.402 T: +9.5.
131982 15:12:13 X:-0.109 Y:+0.421 T: +9.5.
132019 15:12:13 X:+0.034 Y:+0.414 T: +9.5.
132057 15:12:14 X:-0.063 Y:+0.407 T: +9.5.
132095 15:12:14 X:-0.090 Y:+0.417 T: +9.5.
132133 15:12:15 X:+0.000 Y:+0.417 T: +9.5.
132171 15:12:15 X:-0.184 Y:+0.423 T: +9.5.
132209 15:12:16 X:-0.027 Y:+0.420 T: +9.5.
132247 15:12:16 X:-0.099 Y:+0.421 T: +9.5.
132285 15:12:16 X:+0.051 Y:+0.410 T: +9.5.
132323 15:12:17 X:-0.080 Y:+0.425 T: +9.5.
132361 15:12:17 X:+0.071 Y:+0.412 T: +9.5.
132398 15:12:18 X:-0.002 Y:+0.407 T: +9.5.
132436 15:12:18 X:-0.124 Y:+0.419 T: +9.5.
132474 15:12:18 X:+0.039 Y:+0.412 T: +9.5.
132512 15:12:19 X:-0.103 Y:+0.418 T: +9.5.
132550 15:12:19 X:+0.101 Y:+0.414 T: +9.5.
132588 15:12:20 X:-0.037 Y:+0.414 T: +9.5.
132626 15:12:20 X:+0.082 Y:+0.400 T: +9.5.
132664 15:12:20 X:-0.021 Y:+0.416 T: +9.5.
132702 15:12:21 X:-0.051 Y:+0.421 T: +9.5.
132740 15:12:21 X:+0.065 Y:+0.404 T: +9.5.
132778 15:12:22 X:-0.064 Y:+0.411 T: +9.5.
132816 15:12:22 X:-0.005 Y:+0.412 T: +9.5.
132854 15:12:22 X:+0.061 Y:+0.406 T: +9.5.
132892 15:12:23 X:-0.028 Y:+0.414 T: +9.5.
132930 15:12:23 X:+0.022 Y:+0.414 T: +9.5.
132968 15:12:24 X:+0.054 Y:+0.406 T: +9.5.
133006 15:12:24 X:-0.016 Y:+0.409 T: +9.5.
133044 15:12:24 X:-0.029 Y:+0.415 T: +9.5.
133082 15:12:25 X:+0.054 Y:+0.404 T: +9.5.
133120 15:12:25 X:-0.038 Y:+0.403 T: +9.5.
133157 15:12:26 X:+0.032 Y:+0.407 T: +9.5.
133195 15:12:26 X:+0.002 Y:+0.409 T: +9.5.
133233 15:12:26 X:+0.099 Y:+0.403 T: +9.5.
133271 15:12:27 X:+0.036 Y:+0.409 T: +9.5.
133309 15:12:27 X:-0.003 Y:+0.406 T: +9.5.
133346 15:12:28 X:+0.138 Y:+0.392 T: +9.5.
133384 15:12:28 X:-0.104 Y:+0.410 T: +9.5.
133422 15:12:28 X:+0.061 Y:+0.405 T: +9.5.
133460 15:12:29 X:+0.076 Y:+0.396 T: +9.5.
133498 15:12:29 X:-0.022 Y:+0.401 T: +9.5.
133534 15:12:30 X:+0.131 Y:+0.397 T: +9.5.
133572 15:12:30 X:+0.001 Y:+0.401 T: +9.5.
133610 15:12:31 X:+0.044 Y:+0.403 T: +9.5.
133648 15:12:31 X:-0.000 Y:+0.405 T: +9.5.
133686 15:12:31 X:+0.050 Y:+0.394 T: +9.5.
133724 15:12:32 X:+0.019 Y:+0.395 T: +9.5.
133762 15:12:32 X:-0.048 Y:+0.407 T: +9.5.
133800 15:12:33 X:+0.169 Y:+0.395 T: +9.5.
133838 15:12:33 X:-0.064 Y:+0.401 T: +9.5.
133876 15:12:33 X:+0.107 Y:+0.399 T: +9.5.
133913 15:12:34 X:+0.076 Y:+0.402 T: +9.5.
133951 15:12:34 X:+0.033 Y:+0.405 T: +9.5.
133989 15:12:35 X:+0.074 Y:+0.404 T: +9.5.
134027 15:12:35 X:+0.047 Y:+0.399 T: +9.5.
134065 15:12:35 X:+0.067 Y:+0.394 T: +9.5.
134101 15:12:36 X:-0.029 Y:+0.409 T: +9.5.
134139 15:12:36 X:+0.117 Y:+0.409 T: +9.5.
134177 15:12:37 X:+0.083 Y:+0.409 T: +9.5.
134215 15:12:37 X:+0.034 Y:+0.409 T: +9.5.
134253 15:12:37 X:+0.060 Y:+0.406 T: +9.5.
134290 15:12:38 X:+0.037 Y:+0.406 T: +9.5.
134328 15:12:38 X:+0.089 Y:+0.408 T: +9.5.
134366 15:12:39 X:+0.025 Y:+0.418 T: +9.5.
134404 15:12:39 X:+0.158 Y:+0.411 T: +9.5.
134442 15:12:39 X:-0.027 Y:+0.425 T: +9.5.
134480 15:12:40 X:+0.089 Y:+0.421 T: +9.5.
134518 15:12:40 X:+0.097 Y:+0.415 T: +9.5.
134556 15:12:41 X:+0.044 Y:+0.418 T: +9.5.
134594 15:12:41 X:+0.140 Y:+0.418 T: +9.5.
134632 15:12:41 X:-0.008 Y:+0.429 T: +9.5.
134670 15:12:42 X:+0.121 Y:+0.427 T: +9.5.
134708 15:12:42 X:+0.014 Y:+0.435 T: +9.5.
134746 15:12:43 X:+0.105 Y:+0.425 T: +9.5.
134784 15:12:43 X:+0.108 Y:+0.417 T: +9.5.
134822 15:12:44 X:-0.039 Y:+0.430 T: +9.5.
134859 15:12:44 X:+0.241 Y:+0.424 T: +9.5.
134897 15:12:44 X:-0.083 Y:+0.441 T: +9.5.
134935 15:12:45 X:+0.178 Y:+0.431 T: +9.5.
134973 15:12:45 X:+0.048 Y:+0.439 T: +9.5.
135011 15:12:46 X:-0.001 Y:+0.438 T: +9.5.
